7131,0.006993579070600795,0.005652458027684314,0.0056828794347421885,0.005990378851002761,0.0047843513224388266,0.0073043248237056,0.004953623025622073,0.0037580996400027916,0.008503580940210496,0.0036545260456636616,0.0065487309184139066,0.004976220517543791,0.014781796606031313,0.023063259032665952,0.010090596779513317,0.02052343780175421,0.027252396288705384,0.025969825951435276,0.010177004042050755,0.019737231252604667,0.05009153379626123,0.007605543311478298,0.00663686413173849,0.010388604973917817,0.008978278050069564,0.011154247822310365,0.006294702060921061,0.01194899830143348,0.010265490991588926,0.04566990259714146,0.04517966619128306,0.05972272924533281,0.08466187089032358,0.08933058439402913,0.09864371048341275,0.07943946472786655,0.026803026807602683,0.01992120309338038,0.00730134168692834,0.008197208528063701,0.01194814419538324,0.008816696568639523,0.01093665664461024,0.009560226148909863,0.007336738135600874,0.009383191551139125,0.006931821722343913,0.005334409667687365,0.005011733318051879,0.024946665616542255,0.010534766848644845,0.008372336791131923,0.00844381545101258,0.0028371108394080187,0.0075437898019982096,0.06162994707810518,0.0052514216842214035,0.010973859811098895,0.0075940192241513845,0.00855905228771006,0.007758639048297435,0.004901683199568592,0.005543891150527332,0.0039002579977440973,0.008837932485026768,0.012133198458104824,0.007181875828038095
7132,0.0069931841394841815,0.005652175748005053,0.005682576274999458,0.005990018420383733,0.004784087555128181,0.007303951054960672,0.004953383458800784,0.003757839020385565,0.008503180621382844,0.00365428163497501,0.0065484275072986145,0.004975959760392424,0.014780365377214062,0.023061767063438144,0.010090156457477517,0.02052260159993642,0.027251129207249872,0.02596875225911857,0.01017652424968988,0.019736352824518327,0.050089504164031635,0.007605188754914407,0.006636450902385697,0.010388091329903308,0.008977781512427216,0.011153779046803857,0.006294350353573295,0.011948147336087253,0.010265041020097468,0.045667990362157976,0.04517785946274032,0.05972033769762037,0.0846584755566222,0.08932703234287563,0.09863977670073107,0.07943629564085543,0.026801947500983605,0.019920352632405863,0.007300972333991314,0.008196751442164966,0.011947612777765643,0.008816298422079314,0.010936184160927315,0.00955980541151112,0.007336417750386537,0.00938266663648589,0.006931448758655829,0.005334136478241475,0.005011477804486222,0.024945625187814582,0.010534270421514782,0.008371975579466112,0.00844339907692613,0.0028369705568774255,0.007543415821799741,0.06162742858135221,0.005251132795884847,0.010973386771316367,0.007593693213009622,0.00855864689945331,0.007758243776528353,0.004901403426674895,0.0055435835863148625,0.0039000778438719815,0.008837518243088914,0.012132649191177146,0.007181547085437556
7133,0.006992789579380398,0.005651893739388201,0.005682273421742188,0.00598965831431601,0.004783824043199198,0.007303577637958171,0.004953144135641062,0.0037575786346036723,0.008502780712010181,0.0036540374543932953,0.006548124405741441,0.004975699264056785,0.014778935356852341,0.02306027662276239,0.010089716582361727,0.02052176624334579,0.0272498634056844,0.025967679646821038,0.010176044948023398,0.019735475279993663,0.05008747658300968,0.007604834559333901,0.006636038090466392,0.01038757819264036,0.008977285441088724,0.011153310745794249,0.0062939989850392284,0.011947297132188011,0.01026459150701048,0.045666080047657126,0.045176054559234735,0.05971794856633324,0.08465508365348348,0.08932348387744207,0.09863584689058184,0.07943312975392462,0.02680086928582701,0.019919503003389495,0.007300603329719209,0.008196294800023091,0.011947081897478241,0.008815900681056662,0.010935712157986985,0.009559385102660667,0.00733609769100227,0.009382142184223268,0.006931076123791847,0.0053338635543295305,0.005011222550395638,0.024944585805795588,0.010533774502183315,0.008371614735299309,0.008442983129591521,0.0028368304166694644,0.007543042223746944,0.06162491258270557,0.005250844187768979,0.010972914206258582,0.007593367533203869,0.008558241924606837,0.007757848895255195,0.004901123933712829,0.0055432763182222435,0.0038998978704363574,0.008837104414517181,0.012132100484409294,0.007181218678541357
7134,0.006992395389737723,0.005651612000551592,0.005681970876417626,0.005989298533730348,0.004783560786451898,0.007303204572725585,0.00495290505641099,0.0037573184828555884,0.008502381211663362,0.003653793503616396,0.006547821613016998,0.004975439028593105,0.014777506544481959,0.023058787709772606,0.010089277153965385,0.020520931732545388,0.02724859888404913,0.02596660811484892,0.010175566135096605,0.019734598619052,0.050085451053443926,0.007604480727071796,0.006635625696295109,0.01038706556174376,0.008976789835911006,0.011152842919242675,0.00629364795478396,0.011946447689547312,0.010264142452551901,0.045664171652821,0.0451742514805309,0.05971556185043282,0.08465169518012247,0.08931993899775355,0.09863192105244499,0.07942996706657031,0.02679979216160373,0.01991865420556163,0.0073002346747909124,0.008195838601606897,0.011946551554363714,0.008815503346389636,0.010935240635844471,0.009558965222452968,0.007335777957353441,0.009381618193922914,0.006930703817292874,0.005333590895731606,0.0050109675551806235,0.02494354747192686,0.010533279090460635,0.008371254259350905,0.008442567609352242,0.002836690418694405,0.00754266900741065,0.06162239908062679,0.005250555859706702,0.010972442116062794,0.007593042184746377,0.008557837362881338,0.00775745440462268,0.004900844720518403,0.005542969345515812,0.0038997180776374992,0.00883669099881701,0.012131552337468354,0.007180890607372224
7135,0.0069920015703298,0.005651330533685424,0.005681668637321501,0.005988939077648865,0.004783297784602637,0.007302831858648797,0.004952666221776197,0.0037570585638009644,0.008501982118574582,0.003653549782897521,0.006547519129420161,0.004975179054334054,0.014776078940925242,0.023057300324038105,0.01008883817275251,0.0205200980674526,0.02724733564255039,0.025965537660176213,0.010175087814069339,0.019733722841622565,0.050083427573261174,0.0076041272544106345,0.006635213719623327,0.010386553437709474,0.00897629469714375,0.011152375566817094,0.006293297263288484,0.011945599008492715,0.010263693857131528,0.045662265177326404,0.045172450226362806,0.0597131775495114,0.08464831013554137,0.08931639770291466,0.09862799918646219,0.07942680757967327,0.026798716127585026,0.019917806240340136,0.007299866367375025,0.008195382846313182,0.011946021748658253,0.008815106415663283,0.010934769595372908,0.009558545770878047,0.007335458549513163,0.009381094666054024,0.00693033183864487,0.005333318502088441,0.005010712819660908,0.02494251018490954,0.010532784186593595,0.008370894150559338,0.008442152515676588,0.002836550563226987,0.007542296172464478,0.06161988807552786,0.0052502678113681665,0.010971970499746837,0.007592717167880301,0.008557433214166521,0.007757060303750649,0.0049005657873735335,0.005542662668006641,0.003899538464967135,0.008836277996288045,0.012131004749851591,0.007180562871825384
7136,0.006991608121516842,0.005651049335834135,0.005681366705917474,0.00598857994498805,0.0047830350378594,0.007302459497587697,0.004952427629555624,0.0037567988788332145,0.008501583436446254,0.0036533062919864925,0.006547216954934676,0.004974919340775122,0.014774652546041897,0.02305581446556746,0.010088399637998163,0.020519265247041132,0.02724607367928753,0.025964468286107444,0.010174609980937444,0.019732847947648728,0.05008140614359863,0.007603774143585829,0.0066348021601597236,0.010386041819842198,0.008975800024339486,0.011151908689365072,0.006292946909930291,0.011944751087729574,0.01026324571839361,0.04566036062055524,0.045170650796581176,0.059710795663368836,0.08464492852042321,0.08931285999077486,0.09862408128906028,0.07942365129003078,0.026797641184061163,0.01991695910648485,0.007299498409069428,0.008194927534972873,0.01194549248014675,0.008814709892032615,0.010934299034919779,0.00955812674769462,0.007335139467149239,0.009380571600584966,0.006929960187484204,0.005333046374626288,0.005010458342647774,0.024941473945297818,0.010532289790600282,0.008370534409362283,0.008441737849059312,0.002836410850035328,0.00754192371967887,0.06161737956670518,0.005249980042970815,0.010971499358457246,0.007592392481911729,0.008557029478903114,0.007756666593696067,0.004900287134165918,0.005542356286097554,0.003899359033449082,0.008835865406770489,0.012130457721524235,0.007180235472691802
7137,0.006991215042444835,0.005650768408755908,0.005681065081768966,0.005988221137622466,0.0047827725464245265,0.007302087487121318,0.004952189281492491,0.0037565394273964435,0.008501185162823046,0.003653063030736208,0.006546915090217181,0.0049746598878174985,0.014773227359627265,0.023054330133225342,0.0100879615504124,0.0205184332722237,0.027244812995522682,0.025963399991016444,0.0101741326381415,0.019731973935873896,0.05007938676350189,0.007603421393595358,0.006634391017831361,0.01038553070852568,0.008975305817284151,0.011151442286123445,0.006292596895158129,0.011943903929176812,0.010262798038076261,0.045658457982499234,0.04516885319032351,0.05970841619105931,0.0846415503318978,0.08930932586314609,0.09862016736259609,0.07942049819836133,0.02679656733255517,0.019916112804262684,0.007299130799318575,0.008194472666940929,0.01194496374857383,0.008814313772856889,0.010933828954980875,0.009557708152776146,0.007334820710155825,0.00938004899642284,0.0069295888646200565,0.0053327745119512195,0.005010204124967069,0.024940438752050893,0.010531795901154144,0.00837017503568857,0.008441323608894259,0.002836271279188028,0.00754155164847974,0.0616148735527474,0.005249692554780663,0.010971028691398993,0.00759206812722912,0.008556626156280746,0.007756273273552302,0.0049000087602514885,0.0055420501991746305,0.003899179782303298,0.008835453229833526,0.01212991125285636,0.007179908408450438
7138,0.006990822334135638,0.005650487751964926,0.005680763763655228,0.005987862654052964,0.004782510309840302,0.007301715828212399,0.004951951177481716,0.003756280210088789,0.008500787297771286,0.0036528199991167237,0.006546613533974963,0.004974400696055313,0.014771803382038243,0.02305284732758321,0.010087523908981075,0.020517602142271642,0.027243553590334067,0.025962332774989917,0.010173655784690802,0.01973110080714856,0.05007736943300941,0.007603069005077954,0.006633980292731886,0.010385020103319771,0.008974812076310136,0.011150976356387761,0.006292247218382279,0.011943057531383975,0.010262350815562543,0.04565655726299894,0.04516705740758099,0.05970603913260215,0.08463817557094425,0.08930579531746947,0.09861625740428161,0.07941734830404171,0.026795494569851135,0.01991526733338308,0.007298763538065572,0.008194018241932735,0.011944435553807174,0.00881391805924865,0.010933359356022658,0.009557289985956568,0.007334502279162615,0.00937952685430023,0.0069292178697631275,0.0053325029146611205,0.005009950166033196,0.024939404605587297,0.010531302519251906,0.00836981602916181,0.008440909795222754,0.002836131850531116,0.007541179958816528,0.061612370034438174,0.005249405346602291,0.010970558498863527,0.007591744103508016,0.008556223246541527,0.007755880343597813,0.004899730666397317,0.0055417444080885486,0.0038990007116127038,0.008835041465723196,0.012129365343422198,0.007179581679749084
7139,0.006990429996480355,0.005650207365893026,0.0056804627527295825,0.005987504494877234,0.0047822483282583044,0.007301344520930338,0.004951713316474501,0.0037560212259074893,0.008500389841782651,0.0036525771978917743,0.0065463122858102,0.0049741417645028235,0.014770380612737484,0.02305136604804614,0.010087086714304841,0.02051677185733916,0.027242295463690776,0.025961266637183927,0.010173179421176116,0.019730228561612415,0.050075354151602795,0.0076027169776321105,0.00663356998454042,0.01038451000422886,0.008974318801296182,0.011150510900748091,0.006291897879845447,0.011942211895000148,0.010261904051131041,0.045654658461109165,0.04516526344786692,0.059703664487305345,0.08463480423627516,0.08930226835400712,0.09861235141483397,0.07941420160670287,0.026794422897416004,0.019914422693935743,0.007298396624951341,0.008193564259972872,0.011943907895902217,0.008813522750727535,0.010932890237024252,0.00955687224705455,0.007334184173069357,0.009379005173919007,0.006928847202685029,0.005332231582603723,0.005009696466206183,0.024938371505473796,0.010530809644731468,0.008369457390089145,0.008440496408307699,0.002835992563861696,0.007540808650469164,0.0616098690111007,0.005249118417617085,0.01097008878056253,0.007591420410824628,0.00855582075001787,0.007755487803351831,0.0048994528518253415,0.0055414389117326894,0.003898821820891074,0.008834630114461759,0.012128819993388912,0.007179255286449159
7140,0.006990038028620396,0.0056499272499842615,0.005680162048791088,0.005987146660078705,0.004781986600163766,0.007300973564587731,0.004951475698569299,0.003755762475639794,0.008499992793934404,0.0036523346259473774,0.006546011347723783,0.004973883093091326,0.014768959052632551,0.023049886294224425,0.010086649965739712,0.02051594241548339,0.027241038615248875,0.025960201577433256,0.01017270354603028,0.019729357198438914,0.050073340917904996,0.007602365311867961,0.006633160093775723,0.010384000411282221,0.008973825992281028,0.011150045919037463,0.006291548879777271,0.011941367019637404,0.010261457743870876,0.045652761577006165,0.04516347131077987,0.05970129225503474,0.0846314363277438,0.0892987449718336,0.0986084493920523,0.07941105810513088,0.026793352314856238,0.019913578884730335,0.00729803006006471,0.008193110721900732,0.01194338077431986,0.00881312784733677,0.010932421598755935,0.009556454936438107,0.00733386639245986,0.009378483955392956,0.006928476863375933,0.005331960515374424,0.005009443025417972,0.024937339451356833,0.01053031727732066,0.008369099117821379,0.008440083447087255,0.002835853419330014,0.007540437723382138,0.061607370481349684,0.005248831768619445,0.010969619536058836,0.007591097048948501,0.00855541866635522,0.007755095653348313,0.004899175316946286,0.005541133710610345,0.003898643111076347,0.008834219175807932,0.012128275202106343,0.007178929228451744
7141,0.006989646431185874,0.0056496474044696755,0.005679861651307227,0.00598678914806128,0.00478172512991783,0.007300602958567245,0.0049512383240564225,0.0037555039583652876,0.008499596155781629,0.00365209228210687,0.006545710718577419,0.00497362468429261,0.014767538701660917,0.023048408065598786,0.010086213664689585,0.020515113819189124,0.027239783046444047,0.025959137596337598,0.010172228160805269,0.019728486715918352,0.05007132973251085,0.00760201400417453,0.006632750618707122,0.010383491324453759,0.008973333647951626,0.011149581410972416,0.006291200217414606,0.011940522906010833,0.010261011895225202,0.045650866609800396,0.045161680996334545,0.05969892243529564,0.08462807184359948,0.08929522517012162,0.0986045513362488,0.07940791779898548,0.02679228282160226,0.019912735906596535,0.007297663843137094,0.00819265762545935,0.011942854190645698,0.008812733348855751,0.010931953440218488,0.009556038053732554,0.007333548936940184,0.009377963198171569,0.006928106852012065,0.0053316897127219836,0.005009189841820617,0.024936308443908484,0.010529825416137466,0.008368741212119791,0.008439670912862969,0.002835714417619914,0.007540067177646829,0.06160487444510913,0.005248545399397875,0.01096915076592529,0.007590774018528007,0.008555016994012685,0.0077547038940590785,0.004898898062361812,0.0055408288044433195,0.003898464582074264,0.00883380864996956,0.012127730969463995,0.007178603505668465
